district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean,weighted_rate_pp_year
TUR.10.4_1,Artvin,Hopa,main,2074,2.29242125904705e-4,2.2551875486054307e-5,1.3619839803728355,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2075,2.2131717010723283e-4,2.1772260140218158e-5,1.314898919236935,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2076,2.1515168932694604e-4,2.1127939151988073e-5,1.275985072880634,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2077,2.1743513676895966e-4,2.1390365957718593e-5,1.2918343639284624,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2078,2.0818185347921337e-4,2.0480075648254825e-5,1.2368573476693636,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2079,2.042720658849781e-4,2.0095450651846924e-5,1.2136279497605726,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2080,2.018642859818126e-4,1.9823126365392518e-5,1.1971809601839998,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2081,2.2379927349251016e-4,2.2016436442839904e-5,1.3296459960581422,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2082,2.4115762198152275e-4,2.3724057995444525e-5,1.432778428344671,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2083,2.0981913963336954e-4,2.0641143480215618e-5,1.246585034860882,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2084,2.316262928762772e-4,2.2745730189455138e-5,1.3736918991780396,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2085,2.3973865779256155e-4,2.358446799122227e-5,1.424347819880163,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2086,2.128333249100316e-4,2.0937663532727413e-5,1.2644933667707008,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2087,2.3641663285787156e-4,2.3257665112019765e-5,1.4046104088093252,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2088,2.133651857050487e-4,2.0952505969340507e-5,1.2653897762993807,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2089,2.2544904817050845e-4,2.217873258347769e-5,1.3394479096986782,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2090,2.2140748198318908e-4,2.17811445495375e-5,1.3154354947442994,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2091,2.1238835329510513e-4,2.0893889518314168e-5,1.2618496337226743,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2092,2.1372829884584615e-4,2.0988163383139913e-5,1.2675433072950115,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2093,2.279098300454657e-4,2.2420811289891596e-5,1.3540683186205111,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2094,2.3667179259928445e-4,2.328276635343851e-5,1.4061264092611514,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2095,2.1909015943741877e-4,2.1553178469413403e-5,1.3016674464494038,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2096,2.3136090426263407e-4,2.271966929023872e-5,1.372117942201084,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2097,2.2919822126052776e-4,2.254755638064765e-5,1.361723126635115,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2098,2.2080268070480007e-4,2.172164736602422e-5,1.3118421518505827,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2099,2.0343891601390886e-4,2.001348959079774e-5,1.2086779208702803,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2100,2.1813648276992824e-4,2.145936072839305e-5,1.2960013113895261,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,high,2024,1.731035750653223e-4,1.699884101979965e-5,1,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2025,1.8870277680449072e-4,1.8563822068773383e-5,1.0920669637443554,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2026,1.7878907104114963e-4,1.758855999756115e-5,1.0346927801457857,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2027,1.7675323523485813e-4,1.7388284272890075e-05,1.022910682808236,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2028,1.7526307760334516e-4,1.721090322404084e-5,1.0124754719962425,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2029,1.7505233268797464e-4,1.7220957639119128e-5,1.013066966468568,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2030,1.7235498079547378e-4,1.6955605041557575e-5,0.9974564586022555,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2031,1.953981675582919e-4,1.922248145469485e-5,1.1308156788507484,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2032,1.887762704040963e-4,1.8537891827929975e-5,1.090541498025257,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2033,1.85063611609141e-4,1.8205818837491172e-5,1.0710057886806905,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2034,1.8804124272781589e-4,1.8498743598827083e-5,1.088238423588898,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2035,1.6662185052191322e-4,1.6391606831867023e-5,0.9642768860672727,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2036,1.8471976967954142e-4,1.813954572105203e-5,1.0671069728255305,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2037,1.8266263142197592e-4,1.796962210753872e-5,1.0571104517281507,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2038,1.8952418304926785e-4,1.864462797041e-5,1.0968207435945374,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2039,1.8286661299383612e-4,1.7989688822606098e-5,1.0582909662215443,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2040,1.9175260966849717e-4,1.883016658177361e-5,1.1077359131618554,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2041,1.8687184936233434e-4,1.8383704418756253e-5,1.0814707171151838,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2042,1.9856870998069228e-4,1.9534383567054725e-5,1.1491648085898385,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2043,1.9497539160104468e-4,1.9180890862391387e-5,1.1283689153508025,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2044,1.9921858046229607e-4,1.956332011987527e-5,1.1508671403781745,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2045,1.8948834387999642e-4,1.8641102289662648e-5,1.09661332912937,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2046,1.9658708138423677e-4,1.933944086429662e-5,1.1376963717529034,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2047,1.9696389859413742e-4,1.9376510258295454e-5,1.1398771555432696,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2048,2.0015208988651036e-4,1.9654990108475268e-5,1.1562600691129385,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2049,2.2048991817616851e-4,2.169087978687312e-5,1.2760315324794949,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2050,1.9678235957889306e-4,1.935865135715975e-5,1.1388265205382009,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2051,1.9970686728641395e-4,1.964634976869828e-5,1.155751759436292,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2052,1.9859102727338494e-4,1.9501694820456272e-5,1.1472417361875427,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2053,1.9853387424210447e-4,1.9530956601676586e-5,1.1489632009001085,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2054,1.8931069629865623e-4,1.8623626195868326e-5,1.095585217208976,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2055,2.0389222338894477e-4,2.005808398319875e-5,1.1799740288628495,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2056,2.0101241610091913e-4,1.97394735479417e-5,1.1612302160233043,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2057,2.0532847090298955e-4,2.0199374727747355e-5,1.188286152697255,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2058,2.1082250537831726e-4,2.0739849785123e-5,1.2200822973368677,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2059,1.9936634492311527e-4,1.9612850889694222e-5,1.1537810263249417,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2060,2.2934989035037077e-4,2.252218996390276e-5,1.3249377846236992,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2061,2.070102122404328e-4,2.0364815883966436e-5,1.1980190486356805,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2062,2.1617813515782726e-4,2.1266709016032337e-5,1.2510774806193279,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2063,1.9787223844118033e-4,1.946586818724061e-5,1.1451340628022575,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2064,2.230087172787691e-4,2.1899492709143153e-5,1.288304286247103,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2065,2.126898452947726e-4,2.0923549085227755e-5,1.2308893397578,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2066,1.9685816609690753e-4,1.9366108823470896e-5,1.139265241549563,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2067,2.062726703685977e-4,2.0292260270338147e-5,1.1937506043989676,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2068,2.1474667944951982e-4,2.1088167755589637e-5,1.2405738733258342,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2069,2.002498306002277e-4,1.969976376936522e-5,1.1588940960703136,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2070,2.087846295250267e-4,2.0539373998595956e-5,1.2082883009353287,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2071,2.172943468900372e-4,2.137651613365321e-5,1.2575374519178237,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2072,2.284590133355872e-4,2.2434706698937212e-5,1.3197911085990606,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2073,2.2295771586271107e-4,2.193364879787829e-5,1.2903136988949009,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2074,2.353415116938772e-4,2.3151900885975962e-5,1.3619839803728355,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2075,2.2720576186529903e-4,2.2351549176957697e-5,1.314898919236935,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2076,2.2087628798743463e-4,2.1690090063697376e-5,1.275985072880634,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2077,2.232204695855535e-4,2.1959497129464545e-5,1.2918343639284624,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2078,2.1372105207669205e-4,2.102499389156076e-5,1.2368573476693636,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2079,2.097072635943755e-4,2.0630138016786148e-5,1.2136279497605726,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2080,2.0723543956643352e-4,2.035056994054152e-5,1.1971809601839998,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2081,2.2975388662045795e-4,2.2602220178469246e-5,1.3296459960581422,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2082,2.475739367216627e-4,2.4355260469510753e-5,1.432778428344671,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2083,2.1540188994049252e-4,2.119034603309533e-5,1.246585034860882,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2084,2.377890985467268e-4,2.335091170324599e-5,1.3736918991780396,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2085,2.461172313902954e-4,2.421195778057328e-5,1.424347819880163,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2086,2.1849625185246932e-4,2.1494753293160862e-5,1.2644933667707008,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2087,2.427068477619542e-4,2.387646284596201e-5,1.4046104088093252,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2088,2.1904226408822963e-4,2.1509990525636624e-5,1.2653897762993807,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2089,2.3144754334396763e-4,2.2768833111586062e-5,1.3394479096986782,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2090,2.2729847595101034e-4,2.236066989813601e-5,1.3154354947442994,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2091,2.180394441359471e-4,2.1449814927243516e-5,1.2618496337226743,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2092,2.1941503591099012e-4,2.1546596394084183e-5,1.2675433072950115,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2093,2.3397377872771177e-4,2.301735065035615e-5,1.3540683186205111,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2094,2.429687942298562e-4,2.3902231714112432e-5,1.4061264092611514,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2095,2.249195146489635e-4,2.2126640245478946e-5,1.3016674464494038,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2096,2.375166510316043e-4,2.3324157642390375e-5,1.372117942201084,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2097,2.3529643925281494e-4,2.314746690113001e-5,1.361723126635115,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2098,2.266775875241065e-4,2.2299590178076478e-5,1.3118421518505827,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2099,2.0885195167968723e-4,2.054599680800795e-5,1.2086779208702803,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2100,2.239404709022798e-4,2.2030327075039935e-5,1.2960013113895261,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,low,2024,8.721837613783703e-5,8.56491575040863e-6,1,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2025,9.507813923597812e-5,9.35344868491228e-6,1.0920669637443554,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2026,9.008305140818442e-5,8.862051900981882e-6,1.0346927801457857,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2027,8.905728248690436e-5,8.761140822488578e-6,1.022910682808236,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2028,8.83064548019211e-5,8.671765502232809e-6,1.0124754719962425,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2029,8.820027203015889e-5,8.676831525389339e-6,1.013066966468568,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2030,8.684119466052077e-5,8.543130856963899e-6,0.9974564586022555,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2031,9.845166064452798e-5,9.685322107433336e-6,1.1308156788507484,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2032,9.511516675595575e-5,9.340383430256338e-6,1.090541498025257,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2033,9.324452049240475e-5,9.17306462622225e-6,1.0710057886806905,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2034,9.474482062119738e-5,9.32065813863403e-6,1.088238423588898,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2035,8.395252313083654e-5,8.258954693030063e-6,0.9642768860672727,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2036,9.307127074834401e-5,9.139672164315549e-6,1.0671069728255305,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2037,9.203477033791236e-5,9.054054240120735e-6,1.0571104517281507,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2038,9.549201060870093e-5,9.39416368617163e-6,1.0968207435945374,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2039,9.213754782296377e-5,9.064165078731534e-6,1.0582909662215443,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2040,9.661481656436751e-5,9.487649513140184e-6,1.1077359131618554,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2041,9.415561358393326e-5,9.262694314782216e-6,1.0814707171151838,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2042,1.0004916250038682e-4,9.84247785529302e-6,1.1491648085898385,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2043,9.823864181723898e-5,9.664366178219197e-6,1.1283689153508025,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2044,1.003766016860856e-4,9.85705790068625e-6,1.1508671403781745,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2045,9.547395278782546e-5,9.392387230522381e-6,1.09661332912937,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2046,9.905070382435937e-5,9.744253546717374e-6,1.1376963717529034,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2047,9.924056602984353e-5,9.76293142018747e-6,1.1398771555432696,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2048,1.0084695761822753e-4,9.903246979692248e-6,1.1562600691129385,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2049,1.1109434642708735e-4,1.0929057542075071e-5,1.2760315324794949,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2050,9.914909622082739e-5,9.753932991296566e-6,1.1388265205382009,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2051,1.0062263184485483e-4,9.898893435500433e-6,1.155751759436292,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2052,1.0006040419576834e-4,9.826007220881117e-6,1.1472417361875427,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2053,1.0003161024588558e-4,9.840751135969938e-6,1.1489632009001085,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2054,9.538444378861226e-5,9.383581695110443e-6,1.095585217208976,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2055,1.0273145650837459e-4,1.0106350996408331e-5,1.1799740288628495,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2056,1.0128043967210307e-4,9.945815032330607e-6,1.1612302160233043,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2057,1.0345512138699206e-4,1.0177542182576715e-5,1.188286152697255,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2058,1.0622333607709241e-4,1.0449867757889031e-5,1.2200822973368677,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2059,1.0045105701514914e-4,9.882014602391465e-6,1.1537810263249417,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2060,1.1555852173753408e-4,1.1347925461868691e-5,1.3249377846236992,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2061,1.0430248046661789e-4,1.0260901891601115e-5,1.1980190486356805,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2062,1.0892181619713334e-4,1.0715333061961374e-5,1.2510774806193279,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2063,9.969823997801414e-5,9.807955524077094e-6,1.1451340628022575,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2064,1.1236346244965086e-4,1.1034170189994086e-5,1.288304286247103,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2065,1.0716421115259139e-4,1.0542427161253087e-5,1.2308893397578,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2066,9.918729190938365e-5,9.757690528022778e-6,1.139265241549563,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2067,1.0393086396189218e-4,1.0224343785503187e-5,1.1937506043989676,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2068,1.0820056119708815e-4,1.0625372553363377e-5,1.2405738733258342,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2069,1.0089620812992926e-4,9.92580675585053e-6,1.1588940960703136,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2070,1.0519653526544121e-4,1.0348855326025586e-5,1.2082883009353287,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2071,1.0948422929856233e-4,1.0770660925807363e-5,1.2575374519178237,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2072,1.151096448831767e-4,1.130384569758558e-5,1.3197911085990606,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2073,1.1233776875671381e-4,1.1051380234494701e-5,1.2903136988949009,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2074,1.1857746265511702e-4,1.1665215018163977e-5,1.3619839803728355,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2075,1.1447818628071523e-4,1.1261945530360862e-5,1.314898919236935,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2076,1.1128901858347323e-4,1.092865962870615e-5,1.275985072880634,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2077,1.1247015963387888e-4,1.1064404294880426e-5,1.2918343639284624,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2078,1.0768379353882839e-4,1.0593541526326966e-5,1.2368573476693636,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2079,1.0566141213481155e-4,1.0394587997453186e-5,1.2136279497605726,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2080,1.0441595978881801e-4,1.0253723883968391e-5,1.1971809601839998,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2081,1.1576208318982915e-4,1.1388249900323721e-5,1.3296459960581422,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2082,1.247408961524553e-4,1.2271547257580728e-5,1.432778428344671,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2083,1.0853069826015024e-4,1.0676856502911392e-5,1.246585034860882,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2084,1.1981069943341203e-4,1.1765489758341907e-5,1.3736918991780396,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2085,1.2400691966805245e-4,1.2199341807628272e-5,1.424347819880163,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2086,1.1008981977346002e-4,1.0830236397252335e-5,1.2644933667707008,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2087,1.2228856208997354e-4,1.2030297159570935e-5,1.4046104088093252,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2088,1.1036492920660794e-4,1.0837913894001794e-5,1.2653897762993807,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2089,1.1661544846923444e-4,1.1472200373341401e-5,1.3394479096986782,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2090,1.1452490114819283e-4,1.1266541142362918e-5,1.3154354947442994,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2091,1.0985965314367899e-4,1.0807593562423001e-5,1.2618496337226743,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2092,1.1055275361333933e-4,1.0856358283906076e-5,1.2675433072950115,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2093,1.1788831686518164e-4,1.1597419778741624e-5,1.3540683186205111,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2094,1.2242054654122364e-4,1.2043281225060376e-5,1.4061264092611514,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2095,1.1332623920044137e-4,1.1148621814949244e-5,1.3016674464494038,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2096,1.196734240168955e-4,1.1752009300813882e-5,1.372117942201084,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2097,1.1855475245774398e-4,1.1662980885507324e-5,1.361723126635115,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2098,1.1421206066190147e-4,1.1235765210781956e-5,1.3118421518505827,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2099,1.0523045609259889e-4,1.0352192317264475e-5,1.2086779208702803,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2100,1.128329389336529e-4,1.1100093002758271e-5,1.2960013113895261,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,main,2024,1.2480004859853933e-4,1.2255444149400496e-5,1,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2025,1.3604646016577473e-4,1.3383739364769554e-5,1.0920669637443554,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2026,1.2889906760951594e-4,1.2680610183224417e-5,1.0346927801457857,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2027,1.2743131053767032e-4,1.2536218608860672e-5,1.022910682808236,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2028,1.263569640623844e-4,1.2408333293412177e-5,1.0124754719962425,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2029,1.2620502725159093e-4,1.2415582162139671e-5,1.013066966468568,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2030,1.2426034379438815e-4,1.2224272584182572e-5,0.9974564586022555,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2031,1.4087357672123898e-4,1.385860967584307e-5,1.1308156788507484,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2032,1.3609944396952213e-4,1.3365044577162699e-5,1.090541498025257,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2033,1.3342276440262864e-4,1.3125631721622177e-5,1.0710057886806905,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2034,1.3556951992331828e-4,1.3336820087528345e-5,1.088238423588898,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2035,1.2012698603064028e-4,1.1817650538148428e-5,0.9642768860672727,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2036,1.331748657345646e-4,1.3077851163223464e-5,1.0671069728255305,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2037,1.3169175195726997e-4,1.2955342298837103e-5,1.0571104517281507,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2038,1.3663866203010943e-4,1.3441997569030306e-5,1.0968207435945374,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2039,1.3183881465058758e-4,1.2969809683460731e-5,1.0582909662215443,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2040,1.382452685883251e-4,1.3575764378659372e-5,1.1077359131618554,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2041,1.3472643301340573e-4,1.3253880910890636e-5,1.0814707171151838,2.781819323442242e-4
