district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.81.6_1,Zonguldak,Merkez,low,2032,3,0.16329874443685752,1.186442258493635,0.6517097770197132,1.3095759548210726,0.25,0.10911248368792599,31,7,0.0045105430424739875,0.03157380129731791,0.13982683431669363,0.13982683431669363,0.031080553697132474
TUR.81.6_1,Zonguldak,Merkez,low,2032,4,0.16329874443685752,1.186442258493635,0.8013462854757657,1.3095759548210726,0.25,0.10911248368792599,30,7,0.005546191019404878,0.03882333713583414,0.16638573058214634,0.16638573058214634,0.03807937020985008
TUR.81.6_1,Zonguldak,Merkez,low,2032,5,0.16329874443685752,1.186442258493635,1.103207914941687,1.3095759548210726,0.25,0.10911248368792599,31,7,0.007635402997785534,0.05344782098449874,0.23669749293135156,0.23669749293135156,0.05204459690697716
TUR.81.6_1,Zonguldak,Merkez,low,2032,6,0.16329874443685752,1.186442258493635,1.2494033544433176,1.3095759548210726,0.25,0.10911248368792599,30,7,0.008647235021391282,0.06053064514973898,0.2594170506417385,0.2594170506417385,0.05873507662810251
TUR.81.6_1,Zonguldak,Merkez,low,2032,7,0.16329874443685752,1.186442258493635,1.4337240087847871,1.3095759548210726,0.25,0.10911248368792599,31,7,0.009922935147950868,0.06946054603565607,0.3076109895864769,0.3076109895864769,0.06710306085894191
TUR.81.6_1,Zonguldak,Merkez,low,2032,8,0.16329874443685752,1.186442258493635,1.5342554185233497,1.3095759548210726,0.25,0.10911248368792599,31,7,0.010618722240205368,0.07433105568143758,0.3291803894463664,0.3291803894463664,0.07163569731454755
TUR.81.6_1,Zonguldak,Merkez,low,2032,9,0.16329874443685752,1.186442258493635,1.3207324366221658,1.3095759548210726,0.25,0.10911248368792599,30,7,0.009140910130608075,0.06398637091425652,0.27422730391824224,0.27422730391824224,0.06198221623158551
TUR.81.6_1,Zonguldak,Merkez,low,2032,10,0.16329874443685752,1.186442258493635,1.243603460048037,1.3095759548210726,0.25,0.10911248368792599,31,7,0.008607093421197172,0.06024965394838021,0.2668198960571123,0.2668198960571123,0.058470552303724
TUR.81.6_1,Zonguldak,Merkez,low,2032,11,0.16329874443685752,1.186442258493635,0.7251823004971923,1.3095759548210726,0.25,0.10911248368792599,30,7,0.005019053105189106,0.03513337173632374,0.15057159315567317,0.15057159315567317,0.03452335962568098
TUR.81.6_1,Zonguldak,Merkez,low,2032,12,0.16329874443685752,1.186442258493635,0.6541469635058071,1.3095759548210726,0.25,0.10911248368792599,31,7,0.004527411033312384,0.03169187723318669,0.1403497420326839,0.1403497420326839,0.03119495301350006
TUR.81.6_1,Zonguldak,Merkez,low,2033,1,0.16329874443685752,1.224003263687983,0.6281034622015411,1.2643812703619135,0.25,0.10911248368792599,31,7,0.004330012128488802,0.030310084899421615,0.13423037598315288,0.13423037598315288,0.029855340306526035
TUR.81.6_1,Zonguldak,Merkez,low,2033,2,0.16329874443685752,1.224003263687983,0.6545846179366359,1.2643812703619135,0.25,0.10911248368792599,28,7,0.004512567602880645,0.03158797322016452,0.12635189288065807,0.12635189288065807,0.03109428505147005
TUR.81.6_1,Zonguldak,Merkez,low,2033,3,0.16329874443685752,1.224003263687983,0.6517097770197132,1.2643812703619135,0.25,0.10911248368792599,31,7,0.0044927490589832435,0.0314492434128827,0.13927522082848054,0.13927522082848054,0.030959859624169694
TUR.81.6_1,Zonguldak,Merkez,low,2033,4,0.16329874443685752,1.224003263687983,0.8013462854757657,1.2643812703619135,0.25,0.10911248368792599,30,7,0.0055243114296289935,0.03867018000740295,0.1657293428888698,0.1657293428888698,0.03793203392589961
TUR.81.6_1,Zonguldak,Merkez,low,2033,5,0.16329874443685752,1.224003263687983,1.103207914941687,1.2643812703619135,0.25,0.10911248368792599,31,7,0.007605281517154844,0.05323697062008391,0.23576372703180018,0.23576372703180018,0.05184469909126288
TUR.81.6_1,Zonguldak,Merkez,low,2033,6,0.16329874443685752,1.224003263687983,1.2494033544433176,1.2643812703619135,0.25,0.10911248368792599,30,7,0.008613121887836786,0.060291853214857506,0.2583936566351036,0.2583936566351036,0.05851028331746777
TUR.81.6_1,Zonguldak,Merkez,low,2033,7,0.16329874443685752,1.224003263687983,1.4337240087847871,1.2643812703619135,0.25,0.10911248368792599,31,7,0.009883789408171936,0.06918652585720356,0.30639747165333003,0.30639747165333003,0.06684739324575795
TUR.81.6_1,Zonguldak,Merkez,low,2033,8,0.16329874443685752,1.224003263687983,1.5342554185233497,1.2643812703619135,0.25,0.10911248368792599,31,7,0.010576831637132581,0.07403782145992807,0.32788178075111,0.32788178075111,0.07136342921376093
TUR.81.6_1,Zonguldak,Merkez,low,2033,9,0.16329874443685752,1.224003263687983,1.3207324366221658,1.2643812703619135,0.25,0.10911248368792599,30,7,0.00910484946065708,0.06373394622459956,0.2731454838197124,0.2731454838197124,0.06174540749669677
TUR.81.6_1,Zonguldak,Merkez,low,2033,10,0.16329874443685752,1.224003263687983,1.243603460048037,1.2643812703619135,0.25,0.10911248368792599,31,7,0.008573138645287071,0.0600119705170095,0.2657672980038992,0.2657672980038992,0.058246739756645516
TUR.81.6_1,Zonguldak,Merkez,low,2033,11,0.16329874443685752,1.224003263687983,0.7251823004971923,1.2643812703619135,0.25,0.10911248368792599,30,7,0.004999253061768188,0.034994771432377315,0.14997759185304566,0.14997759185304566,0.03438953499601893
TUR.81.6_1,Zonguldak,Merkez,low,2033,12,0.16329874443685752,1.224003263687983,0.6541469635058071,1.2643812703619135,0.25,0.10911248368792599,31,7,0.004509550506004705,0.03156685354203294,0.13979606568614586,0.13979606568614586,0.031073821858543238
TUR.81.6_1,Zonguldak,Merkez,low,2034,1,0.16329874443685752,1.2659710360611303,0.6281034622015411,1.2161633774688125,0.25,0.10911248368792599,31,7,0.0043076873419215025,0.030153811393450518,0.13353830759956659,0.13353830759956659,0.02970372055248982
TUR.81.6_1,Zonguldak,Merkez,low,2034,2,0.16329874443685752,1.2659710360611303,0.6545846179366359,1.2161633774688125,0.25,0.10911248368792599,28,7,0.004489301592159336,0.03142511114511535,0.1257004445804614,0.1257004445804614,0.030936474205854436
TUR.81.6_1,Zonguldak,Merkez,low,2034,3,0.16329874443685752,1.2659710360611303,0.6517097770197132,1.2161633774688125,0.25,0.10911248368792599,31,7,0.0044695852292141935,0.031287096604499354,0.13855714210564,0.13855714210564,0.030802720118722093
TUR.81.6_1,Zonguldak,Merkez,low,2034,4,0.16329874443685752,1.2659710360611303,0.8013462854757657,1.2161633774688125,0.25,0.10911248368792599,30,7,0.005495829044375074,0.038470803310625516,0.16487487133125223,0.16487487133125223,0.037740200869863294
TUR.81.6_1,Zonguldak,Merkez,low,2034,5,0.16329874443685752,1.2659710360611303,1.103207914941687,1.2161633774688125,0.25,0.10911248368792599,31,7,0.007566070013441582,0.052962490094091076,0.23454817041668904,0.23454817041668904,0.05158441320547735
TUR.81.6_1,Zonguldak,Merkez,low,2034,6,0.16329874443685752,1.2659710360611303,1.2494033544433176,1.2161633774688125,0.25,0.10911248368792599,30,7,0.0085687141351288975,0.05998099894590228,0.25706142405386695,0.25706142405386695,0.0582175717268929
TUR.81.6_1,Zonguldak,Merkez,low,2034,7,0.16329874443685752,1.2659710360611303,1.4337240087847871,1.2161633774688125,0.25,0.10911248368792599,31,7,0.009832830315572215,0.0688298122090055,0.3048177397827387,0.3048177397827387,0.06651446559868956
TUR.81.6_1,Zonguldak,Merkez,low,2034,8,0.16329874443685752,1.2659710360611303,1.5342554185233497,1.2161633774688125,0.25,0.10911248368792599,31,7,0.010522299339797038,0.07365609537857927,0.3261912795337082,0.3261912795337082,0.0710088767479411
TUR.81.6_1,Zonguldak,Merkez,low,2034,9,0.16329874443685752,1.2659710360611303,1.3207324366221658,1.2161633774688125,0.25,0.10911248368792599,30,7,0.009057906446433353,0.06340534512503347,0.2717371933930006,0.2717371933930006,0.0614370453446309
TUR.81.6_1,Zonguldak,Merkez,low,2034,10,0.16329874443685752,1.2659710360611303,1.243603460048037,1.2161633774688125,0.25,0.10911248368792599,31,7,0.008528937039197184,0.059702559274380285,0.26439704821511273,0.26439704821511273,0.05795530562597029
TUR.81.6_1,Zonguldak,Merkez,low,2034,11,0.16329874443685752,1.2659710360611303,0.7251823004971923,1.2161633774688125,0.25,0.10911248368792599,30,7,0.004973477785790187,0.03481434450053131,0.1492043335737056,0.1492043335737056,0.034215297144332024
TUR.81.6_1,Zonguldak,Merkez,low,2034,12,0.16329874443685752,1.2659710360611303,0.6541469635058071,1.2161633774688125,0.25,0.10911248368792599,31,7,0.004486300050908139,0.031404100356356976,0.13907530157815232,0.13907530157815232,0.03091611320292087
TUR.81.6_1,Zonguldak,Merkez,low,2035,1,0.16329874443685752,1.31281073402755,0.6281034622015411,1.1851040655660257,0.25,0.10911248368792599,31,7,0.0043529841932646186,0.03047088935285233,0.13494250999120316,0.13494250999120316,0.030011331345913717
TUR.81.6_1,Zonguldak,Merkez,low,2035,2,0.16329874443685752,1.31281073402755,0.6545846179366359,1.1851040655660257,0.25,0.10911248368792599,28,7,0.00453650818138309,0.03175555726968163,0.1270222290787265,0.1270222290787265,0.03125664458996691
TUR.81.6_1,Zonguldak,Merkez,low,2035,3,0.16329874443685752,1.31281073402755,0.6517097770197132,1.1851040655660257,0.25,0.10911248368792599,31,7,0.004516584493929351,0.031616091457505456,0.14001411931180988,0.14001411931180988,0.03112152858930195
TUR.81.6_1,Zonguldak,Merkez,low,2035,4,0.16329874443685752,1.31281073402755,0.8013462854757657,1.1851040655660257,0.25,0.10911248368792599,30,7,0.005553619624672666,0.038875337372708665,0.16660858874017997,0.16660858874017997,0.03812938900994767
TUR.81.6_1,Zonguldak,Merkez,low,2035,5,0.16329874443685752,1.31281073402755,1.103207914941687,1.1851040655660257,0.25,0.10911248368792599,31,7,0.007645629907520988,0.053519409352646916,0.23701452713315063,0.23701452713315063,0.052112457058334116
TUR.81.6_1,Zonguldak,Merkez,low,2035,6,0.16329874443685752,1.31281073402755,1.2494033544433176,1.1851040655660257,0.25,0.10911248368792599,30,7,0.008658817185692324,0.06061172029984627,0.2597645155707697,0.2597645155707697,0.0588113867295873
TUR.81.6_1,Zonguldak,Merkez,low,2035,7,0.16329874443685752,1.31281073402755,1.4337240087847871,1.1851040655660257,0.25,0.10911248368792599,31,7,0.009936225993515705,0.06955358195460994,0.3080230057989869,0.3080230057989869,0.06718984974565956
TUR.81.6_1,Zonguldak,Merkez,low,2035,8,0.16329874443685752,1.31281073402755,1.5342554185233497,1.1851040655660257,0.25,0.10911248368792599,31,7,0.010632945027645394,0.07443061519351776,0.3296212958570072,0.3296212958570072,0.07172812021068997
TUR.81.6_1,Zonguldak,Merkez,low,2035,9,0.16329874443685752,1.31281073402755,1.3207324366221658,1.1851040655660257,0.25,0.10911248368792599,30,7,0.00915315352664529,0.06407207468651703,0.27459460579935874,0.27459460579935874,0.062062604449266034
TUR.81.6_1,Zonguldak,Merkez,low,2035,10,0.16329874443685752,1.31281073402755,1.243603460048037,1.1851040655660257,0.25,0.10911248368792599,31,7,0.008618621819571003,0.06033035273699702,0.2671772764067011,0.2671772764067011,0.05854652952392403
TUR.81.6_1,Zonguldak,Merkez,low,2035,11,0.16329874443685752,1.31281073402755,0.7251823004971923,1.1851040655660257,0.25,0.10911248368792599,30,7,0.005025775658416369,0.035180429608914585,0.15077326975249106,0.15077326975249106,0.0345687918334332
TUR.81.6_1,Zonguldak,Merkez,low,2035,12,0.16329874443685752,1.31281073402755,0.6541469635058071,1.1851040655660257,0.25,0.10911248368792599,31,7,0.004533475077867258,0.03173432554507081,0.140537727413885,0.140537727413885,0.031236076279476666
TUR.81.6_1,Zonguldak,Merkez,low,2036,1,0.16329874443685752,1.3650234110187647,0.6281034622015411,1.2180477123792561,0.25,0.10911248368792599,31,7,0.004651926919383428,0.03256348843568399,0.14420973450088626,0.14420973450088626,0.0320390064488385
TUR.81.6_1,Zonguldak,Merkez,low,2036,2,0.16329874443685752,1.3650234110187647,0.6545846179366359,1.2180477123792561,0.25,0.10911248368792599,29,7,0.004848054482171714,0.033936381375201996,0.14059357998297972,0.14059357998297972,0.033367001456541256
TUR.81.6_1,Zonguldak,Merkez,low,2036,3,0.16329874443685752,1.3650234110187647,0.6517097770197132,1.2180477123792561,0.25,0.10911248368792599,31,7,0.004826762528448832,0.03378733769914182,0.1496296383819138,0.1496296383819138,0.03322292018410278
TUR.81.6_1,Zonguldak,Merkez,low,2036,4,0.16329874443685752,1.3650234110187647,0.8013462854757657,1.2180477123792561,0.25,0.10911248368792599,30,7,0.005935016412879575,0.041545114890157026,0.17805049238638723,0.17805049238638723,0.04069394462212106
TUR.81.6_1,Zonguldak,Merkez,low,2036,5,0.16329874443685752,1.3650234110187647,1.103207914941687,1.2180477123792561,0.25,0.10911248368792599,31,7,0.008170696240402772,0.057194873682819405,0.2532915834524859,0.2532915834524859,0.05558998922387326
TUR.81.6_1,Zonguldak,Merkez,low,2036,6,0.16329874443685752,1.3650234110187647,1.2494033544433176,1.2180477123792561,0.25,0.10911248368792599,30,7,0.009253464512567628,0.0647742515879734,0.2776039353770289,0.2776039353770289,0.06272097125140252
TUR.81.6_1,Zonguldak,Merkez,low,2036,7,0.16329874443685752,1.3650234110187647,1.4337240087847871,1.2180477123792561,0.25,0.10911248368792599,31,7,0.010618599821206191,0.07433019874844334,0.32917659445739195,0.32917659445739195,0.07163490176820497
TUR.81.6_1,Zonguldak,Merkez,low,2036,8,0.16329874443685752,1.3650234110187647,1.5342554185233497,1.2180477123792561,0.25,0.10911248368792599,31,7,0.011363166280953428,0.07954216396667399,0.3522581547095563,0.3522581547095563,0.07646092092329138
TUR.81.6_1,Zonguldak,Merkez,low,2036,9,0.16329874443685752,1.3650234110187647,1.3207324366221658,1.2180477123792561,0.25,0.10911248368792599,30,7,0.009781749576241144,0.06847224703368801,0.29345248728723433,0.29345248728723433,0.06618062399841673
TUR.81.6_1,Zonguldak,Merkez,low,2036,10,0.16329874443685752,1.3650234110187647,1.243603460048037,1.2180477123792561,0.25,0.10911248368792599,31,7,0.009210508715488565,0.06447356100841996,0.2855257701801455,0.2855257701801455,0.062439097900838014
TUR.81.6_1,Zonguldak,Merkez,low,2036,11,0.16329874443685752,1.3650234110187647,0.7251823004971923,1.2180477123792561,0.25,0.10911248368792599,30,7,0.005370922575906499,0.037596458031345495,0.16112767727719496,0.16112767727719496,0.03689848563580511
TUR.81.6_1,Zonguldak,Merkez,low,2036,12,0.16329874443685752,1.3650234110187647,0.6541469635058071,1.2180477123792561,0.25,0.10911248368792599,31,7,0.004844813079201217,0.033913691554408515,0.15018920545523773,0.15018920545523773,0.03334506847820451
TUR.81.6_1,Zonguldak,Merkez,low,2037,1,0.16329874443685752,1.4231453461253472,0.6281034622015411,1.236310682271279,0.25,0.10911248368792599,31,7,0.004922722580154496,0.03445905806108147,0.15260439998478936,0.15260439998478936,0.03387210597400492
TUR.81.6_1,Zonguldak,Merkez,low,2037,2,0.16329874443685752,1.4231453461253472,0.6545846179366359,1.236310682271279,0.25,0.10911248368792599,28,7,0.005130267023276687,0.03591186916293681,0.14364747665174724,0.14364747665174724,0.035274688214035343
TUR.81.6_1,Zonguldak,Merkez,low,2037,3,0.16329874443685752,1.4231453461253472,0.6517097770197132,1.236310682271279,0.25,0.10911248368792599,31,7,0.0051077356329122985,0.03575414943038609,0.15833980462028124,0.15833980462028124,0.03512251999622573
TUR.81.6_1,Zonguldak,Merkez,low,2037,4,0.16329874443685752,1.4231453461253472,0.8013462854757657,1.236310682271279,0.25,0.10911248368792599,30,7,0.006280502642363565,0.04396351849654496,0.18841507927090695,0.18841507927090695,0.04301113077103469
TUR.81.6_1,Zonguldak,Merkez,low,2037,5,0.16329874443685752,1.4231453461253472,1.103207914941687,1.236310682271279,0.25,0.10911248368792599,31,7,0.008646324754290263,0.060524273280031834,0.2680360673829981,0.2680360673829981,0.05872907899154278
TUR.81.6_1,Zonguldak,Merkez,low,2037,6,0.16329874443685752,1.4231453461253472,1.2494033544433176,1.236310682271279,0.25,0.10911248368792599,30,7,0.009792122595664622,0.06854485816965236,0.2937636778699387,0.2937636778699387,0.0662484272224294
TUR.81.6_1,Zonguldak,Merkez,low,2037,7,0.16329874443685752,1.4231453461253472,1.4337240087847871,1.236310682271279,0.25,0.10911248368792599,31,7,0.011236724483282393,0.07865707138297676,0.3483384589817542,0.3483384589817542,0.0756431414817732
TUR.81.6_1,Zonguldak,Merkez,low,2037,8,0.16329874443685752,1.4231453461253472,1.5342554185233497,1.236310682271279,0.25,0.10911248368792599,31,7,0.012024633276206688,0.08417243293344681,0.3727636315624073,0.3727636315624073,0.08072727046547379
TUR.81.6_1,Zonguldak,Merkez,low,2037,9,0.16329874443685752,1.4231453461253472,1.3207324366221658,1.236310682271279,0.25,0.10911248368792599,30,7,0.010351159927241761,0.07245811949069234,0.31053479781725285,0.31053479781725285,0.06989530089689344
TUR.81.6_1,Zonguldak,Merkez,low,2037,10,0.16329874443685752,1.4231453461253472,1.243603460048037,1.236310682271279,0.25,0.10911248368792599,31,7,0.009746666277047804,0.06822666393933463,0.30214665458848194,0.30214665458848194,0.06595126558436937
TUR.81.6_1,Zonguldak,Merkez,low,2037,11,0.16329874443685752,1.4231453461253472,0.7251823004971923,1.236310682271279,0.25,0.10911248368792599,30,7,0.005683572054949824,0.03978500438464877,0.17050716164849472,0.17050716164849472,0.03900397312405168
TUR.81.6_1,Zonguldak,Merkez,low,2037,12,0.16329874443685752,1.4231453461253472,0.6541469635058071,1.236310682271279,0.25,0.10911248368792599,31,7,0.005126836933365395,0.03588785853355776,0.15893194493432722,0.15893194493432722,0.03525152427403222
TUR.81.6_1,Zonguldak,Merkez,low,2038,1,0.16329874443685752,1.487746280339079,0.6281034622015411,1.2750211108490248,0.25,0.10911248368792599,31,7,0.0053073133762816535,0.037151193633971576,0.16452671466473126,0.16452671466473126,0.03646955533379226
TUR.81.6_1,Zonguldak,Merkez,low,2038,2,0.16329874443685752,1.487746280339079,0.6545846179366359,1.2750211108490248,0.25,0.10911248368792599,28,7,0.005531072359490649,0.03871750651643454,0.15487002606573816,0.15487002606573816,0.037977564166782884
TUR.81.6_1,Zonguldak,Merkez,low,2038,3,0.16329874443685752,1.487746280339079,0.6517097770197132,1.2750211108490248,0.25,0.10911248368792599,31,7,0.005506780690090218,0.038547464830631525,0.17071020139279675,0.17071020139279675,0.037813966341182614
TUR.81.6_1,Zonguldak,Merkez,low,2038,4,0.16329874443685752,1.487746280339079,0.8013462854757657,1.2750211108490248,0.25,0.10911248368792599,30,7,0.006771170859386982,0.04739819601570887,0.20313512578160944,0.20313512578160944,0.046292440579945415
TUR.81.6_1,Zonguldak,Merkez,low,2038,5,0.16329874443685752,1.487746280339079,1.103207914941687,1.2750211108490248,0.25,0.10911248368792599,31,7,0.00932182431102581,0.06525277017718067,0.28897655364180014,0.28897655364180014,0.06316936939795248
