district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2050,aegypti,0.021320832830385796,4.228129590888585e-11,3.7801181629326666e-11,4.6961895483477175e-11,1.7462460223487594e-4,1.7462460223487594e-4,1.7462460223487594e-4,3.5234415212644853e-12,3.1501012535147934e-12,3.913498071406841e-12,1.213009344015285e-8,1.0852184630557224e-8,1.3465208037466426e-8,12.92781553746717,80.51815022932057
TUR.10.4_1,2051,aegypti,0.02199202798200411,1.0495225089002247e-10,9.34811450470363e-11,1.1647222630806198e-10,1.8012134518819814e-4,1.8012134518819814e-4,1.8012134518819814e-4,8.746020968076458e-12,7.790093608825703e-12,9.706022163647235e-12,2.93971761230379e-8,2.622995075145703e-8,3.2565856977288346e-8,12.447550141130455,80.22266346123382
TUR.10.4_1,2052,aegypti,0.021266523312484974,1.3665602339359983e-6,1.2636454497616523e-6,1.4834873685670714e-6,1.7393286791636542e-4,1.7393286791636542e-4,1.7393286791636542e-4,1.1388001949456548e-7,1.0530378747897276e-7,1.2362394737734353e-7,3.9168495388078935e-4,3.621874085820875e-4,4.2519873268722687e-4,12.584206137373615,81.70499282982513
TUR.10.4_1,2053,aegypti,0.022106796399317504,2.0644337350717023e-12,1.8397228185307313e-12,2.2847473912790405e-12,1.8106123602305382e-4,1.8106123602305382e-4,1.8106123602305382e-4,1.720360840867968e-13,1.5331320863771398e-13,1.9039429049665083e-13,5.793319881967444e-10,5.166999608267424e-10,6.403438890245637e-10,13.167613797698982,80.21398725019459
TUR.10.4_1,2054,aegypti,0.021637589066723143,1.203415443251643e-8,1.0846577924716882e-8,1.3287793126925961e-8,1.772186771332914e-4,1.772186771332914e-4,1.772186771332914e-4,1.0028462028911562e-9,9.03881499469673e-10,1.1073160958018744e-9,3.3852928158933465e-6,3.0512191718667467e-6,3.7379502435099893e-6,12.85984369448281,81.38191085961029
TUR.10.4_1,2055,aegypti,0.0212472092917095,9.67503148707749e-11,8.620835156847306e-11,1.083436979021357e-10,1.7402166123415644e-4,1.7402166123415644e-4,1.7402166123415644e-4,8.062528674162786e-12,7.184034713919769e-12,9.028648604076363e-12,2.7716539240912884e-8,2.4696542508251263e-8,3.103776774736795e-8,12.264643468771942,80.91435740298593
TUR.10.4_1,2056,aegypti,0.023513204922980546,4.9620643149950185e-11,4.358793326275645e-11,5.525052082511195e-11,1.923058234644485e-4,1.923058234644485e-4,1.923058234644485e-4,4.135053499889336e-12,3.6323263435563846e-12,4.60420588130119e-12,1.286357898615716e-8,1.1299664399768334e-8,1.4323047095819256e-8,13.506800048862464,79.49361727542245
TUR.10.4_1,2057,aegypti,0.020183030507605247,6.68334906306356e-11,5.950505921337167e-11,7.462219731024788e-11,1.6530650783009673e-4,1.6530650783009673e-4,1.6530650783009673e-4,5.569457565349243e-12,4.958754237112924e-12,6.218517016830205e-12,2.0162649788685315e-8,1.795218474293092e-8,2.2511339269754018e-8,11.722047225450046,83.35998143659596
TUR.10.4_1,2058,aegypti,0.02181165902059443,1.6249800299095174e-7,1.4596142750011865e-7,1.7833004944400877e-7,1.78644219585448e-4,1.78644219585448e-4,1.78644219585448e-4,1.3541500249225453e-8,1.2163452298372621e-8,1.4860837450969003e-8,4.534708364730529e-5,4.0732347138329925e-5,4.976521258953717e-5,13.30204035174307,80.34041235751474
TUR.10.4_1,2059,aegypti,0.020917972770100813,6.12794571529951e-6,5.765759421125227e-6,6.49498122090586e-6,1.7132536905346366e-4,1.7132536905346366e-4,1.7132536905346366e-4,5.10662142941933e-7,4.804799517587457e-7,5.412484350738829e-7,0.0017831287283706862,0.0016777386342650136,0.0018899298609656695,12.420829150393176,81.23531649417245
TUR.10.4_1,2060,aegypti,0.02167932779962734,1.314352915404926e-5,1.2484009989605081e-5,1.3812875738475337e-5,1.7730873719042547e-4,1.7730873719042547e-4,1.7730873719042547e-4,1.0952940999513855e-6,1.0403341694325613e-6,1.1510729824140588e-6,0.0036957542417168547,0.0035103196766602387,0.0038839685700033494,12.802069133335916,80.37156031436288
TUR.10.4_1,2061,aegypti,0.020200622262897542,1.0511207371548536e-6,9.478778482702177e-7,1.1595829029070748e-6,1.6545057722741618e-4,1.6545057722741618e-4,1.6545057722741618e-4,8.759339477325324e-8,7.898982069540852e-8,9.663190857977093e-8,3.167224892059349e-4,2.8561395185303415e-4,3.4940402896897993e-4,12.072583549533851,81.57179123070404
TUR.10.4_1,2062,aegypti,0.0217871697394427,4.1228930758308026e-10,3.70301367347281e-10,4.618630811137336e-10,1.7844366524097377e-4,1.7844366524097377e-4,1.7844366524097377e-4,3.435744236803671e-11,3.085844863681127e-11,3.848858699148784e-11,1.3407422286209242e-7,1.2006063569713898e-7,1.5054451323557687e-7,12.755454205785759,80.97219584292733
TUR.10.4_1,2063,aegypti,0.02383338483154948,4.0621313907474034e-6,3.721829894226536e-6,4.388597937921013e-6,1.9520093327518584e-4,1.9520093327518584e-4,1.9520093327518584e-4,3.385109492381032e-7,3.101524911918606e-7,3.657164948417843e-7,0.0010374439811019064,9.505330380494008e-4,0.0011208215332990186,13.285780145043699,80.08597363935475
TUR.10.4_1,2064,aegypti,0.02161149939369671,1.0061202249112e-8,9.065699915766779e-9,1.1169405744748672e-8,1.7675404490900362e-4,1.7675404490900362e-4,1.7675404490900362e-4,8.384335209812696e-10,7.554749899232416e-10,9.307838048776508e-10,2.8487290668106437e-6,2.5682952361251454e-6,3.161175614788356e-6,12.904704136962263,83.29206774539315
TUR.10.4_1,2065,aegypti,0.02244140208237152,6.623844805986323e-12,5.974368222361192e-12,7.285205771978554e-12,1.8380146858462676e-4,1.8380146858462676e-4,1.8380146858462676e-4,5.519870297235331e-13,4.97866558666628e-13,6.070988398879085e-13,1.835925304468263e-9,1.6605302989118147e-9,2.014672655324216e-9,13.680283579542804,80.53984059797291
TUR.10.4_1,2066,aegypti,0.02190389771455354,2.0459437199477625e-5,1.977525553581161e-5,2.120990552343105e-5,1.7939960560905965e-4,1.7939960560905965e-4,1.7939960560905965e-4,1.7049530999545343e-6,1.647937961325106e-6,1.7674921269519662e-6,0.005685420447079755,0.005495294962122639,0.005893966161821078,12.998796108677555,83.32582272993092
TUR.10.4_1,2067,aegypti,0.022717661274720812,7.372180643727689e-14,6.550315845288424e-14,8.293643549706075e-14,1.8606386970633956e-4,1.8606386970633956e-4,1.8606386970633956e-4,6.143601752295625e-15,5.458753633604467e-15,6.909754604997559e-15,1.975301566758958e-11,1.7551080033761936e-11,2.221636370240236e-11,13.227474444423683,81.38741673933033
TUR.10.4_1,2068,aegypti,0.02183006993125251,8.351406177720123e-11,7.460502771117207e-11,9.310546777996365e-11,1.7854148636749687e-4,1.7854148636749687e-4,1.7854148636749687e-4,6.959503418399624e-12,6.2170835882340106e-12,7.758788685921555e-12,2.7689231441844577e-8,2.4735423063508104e-8,3.0869285697759926e-8,13.124037204498617,80.85209264265065
TUR.10.4_1,2069,aegypti,0.02307317214714386,7.879403386967799e-8,7.098316495979251e-8,8.774407508627123e-8,1.8897528711269337e-4,1.8897528711269337e-4,1.8897528711269337e-4,6.566169488926611e-9,5.9152637487415225e-9,7.312006254565585e-9,2.0786582085196284e-5,1.8726003342501667e-5,2.3147664158717586e-5,13.51135628751374,78.89603255099618
TUR.10.4_1,2070,aegypti,0.021566613324504307,1.3464358296594314e-6,1.2320423383394009e-6,1.4692923828496517e-6,1.7663742202721674e-4,1.7663742202721674e-4,1.7663742202721674e-4,1.1220298580492767e-7,1.0267019486270807e-7,1.2244103190485712e-7,3.800082390058524e-4,3.477226534486665e-4,4.1468237748377523e-4,12.91664934487598,81.49115552412037
TUR.10.4_1,2071,aegypti,0.022886455442082034,6.790965088880075e-5,6.704243530569753e-5,6.87760038037527e-5,1.87446192284881e-4,1.87446192284881e-4,1.87446192284881e-4,5.659137574066579e-6,5.586869608810368e-6,5.731333650316887e-6,0.01806118287113272,0.017830539081485602,0.018291597226441993,12.826650265171695,80.7217342645582
TUR.10.4_1,2072,aegypti,0.023132076968806536,1.6290482629521818e-11,1.4528431235838467e-11,1.8274523561068178e-11,1.891890551830866e-4,1.891890551830866e-4,1.891890551830866e-4,1.357537763239353e-12,1.210700976928171e-12,1.522873455607581e-12,4.292690883071308e-9,3.828376581258934e-9,4.8154999279792495e-9,12.867303434326816,81.86614408002858
TUR.10.4_1,2073,aegypti,0.021825025879843314,5.858296250261796e-7,5.317633111956432e-7,6.389498075104472e-7,1.7875368711956866e-4,1.7875368711956866e-4,1.7875368711956866e-4,4.881913555794047e-8,4.431360938987288e-8,5.3245817453188247e-8,1.6353243230352385e-4,1.4845162844885697e-4,1.783512619684071e-4,12.845009548777906,80.32284090823495
TUR.10.4_1,2074,aegypti,0.02264951197466849,1.0409224599954303e-6,9.58816197757506e-7,1.125698425244459e-6,1.8550576736201899e-4,1.8550576736201899e-4,1.8550576736201899e-4,8.674353833251189e-8,7.990134980316007e-8,9.380820210838057e-8,2.797383794084381e-4,2.5767307325717294e-4,3.025211437802944e-4,13.12341517042574,81.1707686375237
TUR.10.4_1,2075,aegypti,0.02193698185642676,1.986818098931309e-11,1.7521920026020157e-11,2.2370863494991512e-11,1.796705470400358e-4,1.796705470400358e-4,1.796705470400358e-4,1.6556822351801978e-12,1.4601588533556814e-12,1.8642428228969617e-12,6.541371161739029e-9,5.767982050551105e-9,7.3658039329941675e-9,12.926865009779302,81.91435231672291
TUR.39.3_1,2025,albopictus,0.001436341911071214,3.122015979073467e-13,2.833233647692168e-13,3.433919815165609e-13,1.1765204091962467e-5,1.1765204091962467e-5,1.1765204091962467e-5,2.6016929626040286e-14,2.3606873668229944e-14,2.8609910764278057e-14,1.4085030214661121e-9,1.2805188893035465e-9,1.5489726519953469e-9,11.69362138508472,61.71530329458402
TUR.39.3_1,2026,albopictus,0.0016346530427531183,2.9479196861359467e-14,2.5979218776228663e-14,3.342048859877877e-14,1.338957576242176e-5,1.338957576242176e-5,1.338957576242176e-5,2.460047284229209e-15,2.170420233586193e-15,2.791270565777838e-15,1.1838726661957583e-10,1.047637381938286e-10,1.3446441645322457e-10,12.900305245555572,55.42583293986804
TUR.39.3_1,2027,albopictus,0.0015561629853360888,2.675573096411199e-13,2.4257262865035046e-13,2.93437496523552e-13,1.2746662007706577e-5,1.2746662007706577e-5,1.2746662007706577e-5,2.2296849483349153e-14,2.0220714540172702e-14,2.4451583875283254e-14,1.1757653990418504e-9,1.0633114648032443e-9,1.2921137948947634e-9,12.293482306586833,63.70434970927722
TUR.39.3_1,2028,albopictus,0.0014802670423108555,2.0614920881456555e-13,1.797423321292513e-13,2.3215873667936647e-13,1.210780289467861e-5,1.210780289467861e-5,1.210780289467861e-5,1.717918094289451e-14,1.4973223237326495e-14,1.935364265996033e-14,8.546016027251764e-10,7.454907533880709e-10,9.620504270539212e-10,11.693548525857063,64.12285474213448
TUR.39.3_1,2029,albopictus,0.00139557064929154,3.001947690428608e-12,2.6519508811162493e-12,3.3909847152457926e-12,1.1431245246273924e-5,1.1431245246273924e-5,1.1431245246273924e-5,2.501621982985888e-13,2.2099616855430035e-13,2.825799541572761e-13,1.3097778794999663e-8,1.1570641886976539e-8,1.4795083447260994e-8,10.961031367865337,65.57761561147855
TUR.39.3_1,2030,albopictus,0.0016487035649201092,6.294967880293711e-13,5.453193452353844e-13,7.26424476127363e-13,1.350466384300586e-5,1.350466384300586e-5,1.350466384300586e-5,5.245811249594214e-14,4.544211293978464e-14,6.05334800299056e-14,2.3578134056382686e-9,2.043591092876218e-9,2.713668210280184e-9,13.433729010807605,58.3459871935098
TUR.39.3_1,2031,albopictus,0.0015771792803779402,5.477033493406225e-12,4.845013279464183e-12,6.1734228840037986e-12,1.291880698034431e-5,1.291880698034431e-5,1.291880698034431e-5,4.56419667997706e-13,4.0375294292833546e-13,5.144452054578939e-13,2.1136297196161502e-8,1.869753135375074e-8,2.3823155197629417e-8,12.5053898672135,60.665658824369174
TUR.39.3_1,2032,albopictus,0.0013930812567299973,6.332459001612278e-13,5.626582533224678e-13,7.083306163835346e-13,1.1394673836031174e-5,1.1394673836031174e-5,1.1394673836031174e-5,5.277052839900905e-14,4.688985719120083e-14,5.902535916025116e-14,2.854698000968418e-9,2.5433338162369108e-9,3.1895576645124545e-9,11.5735536247364,64.7545368201781
TUR.39.3_1,2033,albopictus,0.0016040161266866037,4.2532888322455164e-13,3.7281289166912757e-13,4.823030863576605e-13,1.3138628177672418e-5,1.3138628177672418e-5,1.3138628177672418e-5,3.5445064117979117e-14,3.107181387360901e-14,4.019168177538459e-14,1.8951537876417864e-9,1.659090201564887e-9,2.1520708594809554e-9,12.965139779435725,59.45144704254952
TUR.39.3_1,2034,albopictus,0.0016327671932630753,3.154181360542907e-12,2.7506663613507953e-12,3.6131764247215868e-12,1.3374128734052379e-5,1.3374128734052379e-5,1.3374128734052379e-5,2.628512322316066e-13,2.292265518117643e-13,3.011000314780032e-13,1.176990722917548e-8,1.0265460653746673e-8,1.3482043631496409e-8,12.515888577190173,59.57329737417386
TUR.39.3_1,2035,albopictus,0.0015794546434422482,4.2010384060375825e-13,3.662514735935929e-13,4.771794070990153e-13,1.2937444531282058e-5,1.2937444531282058e-5,1.2937444531282058e-5,3.500867946816988e-14,3.051520583079778e-14,3.976393310609779e-14,1.902257524916129e-9,1.6575463478626005e-9,2.1645326450196268e-9,12.843555845804147,61.02848358226306
TUR.39.3_1,2036,albopictus,0.0017477758540652734,5.291657112493909e-13,4.642675133226248e-13,5.967532024087063e-13,1.4295865891245096e-5,1.4295865891245096e-5,1.4295865891245096e-5,4.4097381206400534e-14,3.869519997425854e-14,4.972929268558689e-14,2.1129731174555447e-9,1.8438996181776208e-9,2.3877210648485616e-9,13.436554529256753,63.18524236751086
TUR.39.3_1,2037,albopictus,0.0017409169829185668,1.8327254158734265e-12,1.6071033392961454e-12,2.082961580995857e-12,1.4259985238564607e-5,1.4259985238564607e-5,1.4259985238564607e-5,1.5272711704224458e-13,1.3392630494389343e-13,1.735822234409952e-13,6.418893873899601e-9,5.629383286372598e-9,7.295086153445244e-9,12.925764186170829,62.57412357402331
TUR.39.3_1,2038,albopictus,0.0016080803846115583,2.3321446440682792e-11,2.0627474728307504e-11,2.6534133223954368e-11,1.317191859875888e-5,1.317191859875888e-5,1.317191859875888e-5,1.9434538295909856e-12,1.7189519488177353e-12,2.211173717326251e-12,8.894252310078417e-8,7.867442181087408e-8,1.0115337064330507e-7,12.399435354259742,61.454127821052936
TUR.39.3_1,2039,albopictus,0.0017771202432651906,3.4599534348700446e-13,3.104155821276322e-13,3.8560266091280935e-13,1.455652647198528e-5,1.455652647198528e-5,1.455652647198528e-5,2.883786158421431e-14,2.587769298879775e-14,3.213339882087695e-14,1.3129702651308121e-9,1.1780901425691622e-9,1.4666687399300658e-9,13.892484881467752,58.636703046883014
TUR.39.3_1,2040,albopictus,0.0015069841425614883,7.315603678392791e-14,6.272482533375978e-14,8.327227796200986e-14,1.2326333132084422e-5,1.2326333132084422e-5,1.2326333132084422e-5,6.099626548065889e-15,5.237261631512242e-15,6.943769609005709e-15,3.415742553617799e-10,2.919186036417128e-10,3.9098931592373985e-10,12.117548756785325,60.9078711199014
TUR.39.3_1,2041,albopictus,0.0018004888308327336,3.108800994411354e-13,2.7111368705590165e-13,3.5195735215154396e-13,1.4747938731139257e-5,1.4747938731139257e-5,1.4747938731139257e-5,2.5910871027144724e-14,2.2592986574716958e-14,2.9330673793750724e-14,1.0534402338594854e-9,9.18863465176889e-10,1.1919162307601667e-9,14.003349957850707,59.08041146668282
TUR.39.3_1,2042,albopictus,0.0017171465970256226,8.4325557647702e-13,7.432526816231189e-13,9.537176604013097e-13,1.4065281737788796e-5,1.4065281737788796e-5,1.4065281737788796e-5,7.02730559223035e-14,6.19381483331529e-14,7.94840478771515e-14,3.35947100931396e-9,2.947988706851016e-9,3.804069126598734e-9,13.585031706081958,57.441784732267124
TUR.39.3_1,2043,albopictus,0.0015576451263053647,1.023378048969903e-13,8.970602038971265e-14,1.1757539386536565e-13,1.2758802260759428e-5,1.2758802260759428e-5,1.2758802260759428e-5,8.528193004214085e-15,7.475683224382934e-15,9.793858846823476e-15,4.058726726097195e-10,3.56392541173145e-10,4.6531720999480146e-10,12.638662723687423,58.47700742157784
TUR.39.3_1,2044,albopictus,0.0016545847761496042,2.2688850798147087e-14,1.9870216583228742e-14,2.5868196473766147e-14,1.353361891351379e-5,1.353361891351379e-5,1.353361891351379e-5,1.8880899940025322e-15,1.6491575406996853e-15,2.1522219307533438e-15,9.020179815114974e-11,7.874818852560139e-11,1.0271625032013769e-10,12.981938687947524,59.7338323918232
TUR.39.3_1,2045,albopictus,0.001718042415697535,6.869922408725415e-13,6.070505209621046e-13,7.775363686235436e-13,1.4072619399507769e-5,1.4072619399507769e-5,1.4072619399507769e-5,5.724946416049834e-14,5.059012847556866e-14,6.478720238005832e-14,2.522672533635436e-9,2.238778421444672e-9,2.848842200105691e-9,13.23839379895442,61.49997889272855
TUR.39.3_1,2046,albopictus,0.0017433934568892777,2.8248668959562905e-12,2.4955121302738804e-12,3.1851299375773577e-12,1.4280270062477785e-5,1.4280270062477785e-5,1.4280270062477785e-5,2.354055979663113e-13,2.079602972492079e-13,2.654229590806895e-13,1.0381334995100225e-8,9.213222653079815e-9,1.166582227901669e-8,12.999935326960815,63.42318490418282
TUR.39.3_1,2047,albopictus,0.0017316462889903409,1.0959686491673892e-12,9.485356944338718e-13,1.2677997540677667e-12,1.4184048884480216e-5,1.4184048884480216e-5,1.4184048884480216e-5,9.133217459295067e-14,7.904849354810755e-14,1.0565559883404418e-13,3.894071962551316e-9,3.376583959889083e-9,4.498262447943934e-9,13.571092858152719,55.90630232565091
TUR.39.3_1,2048,albopictus,0.0018024874542893253,2.357777306727371e-13,1.9738932710566814e-13,2.8521907058376424e-13,1.4743373571786863e-5,1.4743373571786863e-5,1.4743373571786863e-5,1.964823146822247e-14,1.6443223535280063e-14,2.3772231109981222e-14,7.994400500384765e-10,6.692808004563992e-10,9.667474256310387e-10,13.716604506459964,57.81870686285184
TUR.39.3_1,2049,albopictus,0.0016352660186303653,4.891265170670067e-14,4.1300296516055823e-14,5.718203688331868e-14,1.3394596659203431e-5,1.3394596659203431e-5,1.3394596659203431e-5,4.079714469534314e-15,3.4470324145100932e-15,4.7713826553819185e-15,1.8306731495535781e-10,1.5476252016033423e-10,2.1396290225683677e-10,12.727301929629974,62.14832007162259
TUR.39.3_1,2050,albopictus,0.0016706152276913765,2.647605801264774e-12,2.3822027683806367e-12,2.9277580360087542e-12,1.3684142637980049e-5,1.3684142637980049e-5,1.3684142637980049e-5,2.2063028381986162e-13,1.985116834484786e-13,2.4397090383015217e-13,1.1014979616465655e-8,9.8770603455348525e-09,1.2234254107013064e-8,12.963118377315135,57.723393949592975
TUR.39.3_1,2051,albopictus,0.0017232073965792695,2.056183001641898e-12,1.8172047200337715e-12,2.336297821869948e-12,1.411492581985622e-5,1.411492581985622e-5,1.411492581985622e-5,1.713489906257597e-13,1.5143253316821025e-13,1.946878086716812e-13,7.571317532391781e-9,6.712560477138233e-9,8.589844490564104e-9,13.709981856730712,57.39308535329984
TUR.39.3_1,2052,albopictus,0.0016663597509782727,2.0732062178119293e-11,1.8177964689058966e-11,2.3442636720716337e-11,1.3629931163448386e-5,1.3629931163448386e-5,1.3629931163448386e-5,1.727671762364778e-12,1.5148303765007784e-12,1.9535571310086912e-12,7.586763952551385e-8,6.652640447945186e-8,8.5779827197624e-8,12.85194081364784,62.297256661181514
TUR.39.3_1,2053,albopictus,0.0017322001909577582,2.820067845910046e-12,2.53118914717021e-12,3.13416514963194e-12,1.4188585901658834e-5,1.4188585901658834e-5,1.4188585901658834e-5,2.350067327411372e-13,2.1093999424243493e-13,2.611778286050905e-13,1.1614626540359016e-8,1.0416841167657879e-8,1.2924990576886526e-8,13.267478513704868,62.215483221138385
TUR.39.3_1,2054,albopictus,0.0016954349800951014,1.2467937793303462e-13,1.0901557434550569e-13,1.4044598817264385e-13,1.3887441599173359e-5,1.3887441599173359e-5,1.3887441599173359e-5,1.0390127774328563e-14,9.088065592419667e-15,1.1693821007208903e-14,4.834422206815662e-10,4.238652729730378e-10,5.421041469888531e-10,13.197838011060787,58.40382626923409
TUR.39.3_1,2055,albopictus,0.001664846381520703,6.629499949006856e-12,5.955327897488872e-12,7.377987110146478e-12,1.3636889926403143e-5,1.3636889926403143e-5,1.3636889926403143e-5,5.524583274105565e-13,4.962791938961143e-13,6.148439327278475e-13,2.4708183924637693e-8,2.2233479758197265e-8,2.7456395932286732e-8,12.924624515560401,61.123104286913936
TUR.39.3_1,2056,albopictus,0.0018424007405647086,2.355656780750337e-13,1.9695356456850277e-13,2.7612356845452267e-13,1.5069839882420055e-5,1.5069839882420055e-5,1.5069839882420055e-5,1.9630572847427376e-14,1.6417941155251546e-14,2.3010063377024403e-14,7.795505392501253e-10,6.520117052747724e-10,9.137221844886708e-10,14.011743483927978,60.033695889239375
TUR.39.3_1,2057,albopictus,0.0015814615861961534,1.3004506471681054e-11,1.1546791300887094e-11,1.4405851511689605e-11,1.2953883445012323e-5,1.2953883445012323e-5,1.2953883445012323e-5,1.083714835763802e-12,9.62238655224902e-13,1.200492564135014e-12,5.177825788632573e-8,4.6178234748099155e-8,5.709722961678524e-8,12.7176941017182,59.868858528857295
TUR.39.3_1,2058,albopictus,0.0017090744058123962,3.390533076519375e-12,2.8576890853670986e-12,3.977679297051395e-12,1.399916231806242e-5,1.399916231806242e-5,1.399916231806242e-5,2.825440285946508e-13,2.381449829297931e-13,3.314735962697925e-13,1.2079189945909026e-8,1.0181068368225743e-8,1.416971517736084e-8,13.029509374734891,63.69450556509183
TUR.39.3_1,2059,albopictus,0.0016390487238547352,2.03487505734401e-11,1.7843684863017018e-11,2.311659197395954e-11,1.3425580867273043e-5,1.3425580867273043e-5,1.3425580867273043e-5,1.6957299520680132e-12,1.4869750172171824e-12,1.9263827422621136e-12,7.555878582790609e-8,6.625718516224214e-8,8.583617493174156e-8,12.694336881724132,62.05497919790433
TUR.39.3_1,2060,albopictus,0.001698705460349274,1.6921187784291192e-12,1.5114354212641957e-12,1.8809509505501867e-12,1.3894499661354365e-5,1.3894499661354365e-5,1.3894499661354365e-5,1.4101032244541384e-13,1.2596362183396532e-13,1.567462856766549e-13,6.971283817371517e-9,6.2140641574522555e-9,7.764823590124721e-9,13.266254522390298,57.964357885445025
TUR.39.3_1,2061,albopictus,0.001582840005815449,2.809419152871584e-11,2.471198801146102e-11,3.176657270564931e-11,1.2965174111275365e-5,1.2965174111275365e-5,1.2965174111275365e-5,2.341185356004001e-12,2.0593336908426962e-12,2.647215715316664e-12,1.2792342982952583e-7,1.1245239326153806e-7,1.4471716749467344e-7,12.815626738456023,58.88308957489815
TUR.39.3_1,2062,albopictus,0.0017071555236405425,3.200898657240714e-12,2.895267359193099e-12,3.5079467108900532e-12,1.3983444729331884e-5,1.3983444729331884e-5,1.3983444729331884e-5,2.6674164444086845e-13,2.412664165398705e-13,2.923252402511672e-13,1.2515157273527514e-8,1.1313166329666538e-8,1.3734442782612858e-8,12.85369052289638,62.447973760689166
TUR.39.3_1,2063,albopictus,0.0018674887582379104,1.3680808708116387e-12,1.17204856930897e-12,1.600133914259061e-12,1.5296735358734843e-5,1.5296735358734843e-5,1.5296735358734843e-5,1.140068576059961e-13,9.766975639547934e-14,1.3334831291095742e-13,4.46170350067628e-9,3.822691041719765e-9,5.217785330191571e-9,14.197085934864612,54.4165381120889
TUR.39.3_1,2064,albopictus,0.001693390697613728,7.666693613295195e-12,6.837161392603264e-12,8.51947401514508e-12,1.3851028096090179e-5,1.3851028096090179e-5,1.3851028096090179e-5,6.388913084623606e-13,5.697651070370881e-13,7.099602597549738e-13,3.26874189642834e-8,2.9130597261478596e-8,3.633444520650027e-8,12.999619442211719,62.710772228961055
TUR.39.3_1,2065,albopictus,0.0017584185546506363,4.2780290421262635e-13,3.6710356976499273e-13,4.974937128920943e-13,1.4403340783675223e-5,1.4403340783675223e-5,1.4403340783675223e-5,3.5647168153000895e-14,3.058471859673199e-14,4.145014282297436e-14,1.4951453417196465e-9,1.2833388074451335e-9,1.7359452012440566e-9,13.360287505375476,63.684491984769565
TUR.39.3_1,2066,albopictus,0.0017163018611344434,3.008079316746404e-10,2.6607638037301485e-10,3.4017462458013625e-10,1.4058362495729856e-5,1.4058362495729856e-5,1.4058362495729856e-5,2.506732820275985e-11,2.2173032169984784e-11,2.8347886467174845e-11,1.0675427755332627e-6,9.444235966953966e-7,1.2071087913618587e-6,12.907832282768817,63.790641340340045
TUR.39.3_1,2067,albopictus,0.0017800651205798388,4.2277847889238274e-14,3.608224830031759e-14,4.8960835385969403e-14,1.4580647984319128e-5,1.4580647984319128e-5,1.4580647984319128e-5,3.5266005713938254e-15,3.0082231816992853e-15,4.081599044476107e-15,1.48401303579071e-10,1.2721106136074727e-10,1.711847922673352e-10,13.806424138930572,57.175084464475376
TUR.39.3_1,2068,albopictus,0.001710517011171471,1.3360322848043893e-12,1.2002315807890796e-12,1.473746125135733e-12,1.3991111041222748e-5,1.3991111041222748e-5,1.3991111041222748e-5,1.1134015039422214e-13,1.0001768151034844e-13,1.228141474048765e-13,5.2112611961252495e-9,4.673959056132141e-9,5.773726564906046e-9,13.084622626987231,63.167584292814
TUR.39.3_1,2069,albopictus,0.0018079215313403674,7.622365627568683e-12,6.519323969556012e-12,8.7717610952609e-12,1.4808820022601163e-5,1.4808820022601163e-5,1.4808820022601163e-5,6.351973205030486e-13,5.432706783757331e-13,7.309853668284928e-13,2.5770813006698035e-8,2.2059610218366776e-8,2.9647529047512517e-8,13.841314462807906,59.76182034882393
TUR.39.3_1,2070,albopictus,0.0016898736046699117,9.425081826108795e-13,8.206713086877926e-13,1.0762557511867498e-12,1.3841888294424676e-5,1.3841888294424676e-5,1.3841888294424676e-5,7.854247219131343e-14,6.839410589380716e-14,8.968279492089896e-14,3.55972127658033e-9,3.1139661719562874e-9,4.045335166615502e-9,12.932410458431525,60.09682356588529
TUR.39.3_1,2071,albopictus,0.0017932911567568714,2.5687927340811712e-12,2.2036705793482267e-12,2.9587388095109187e-12,1.468898253846144e-5,1.468898253846144e-5,1.468898253846144e-5,2.1406608478585926e-13,1.8364386166250202e-13,2.4656442012312127e-13,8.844236661383527e-9,7.602896572496872e-9,1.0178737019685598e-8,13.825526806699369,57.87769654663887
TUR.39.3_1,2072,albopictus,0.0018125370776859054,2.4167283729781277e-12,2.065250748195524e-12,2.8049951250608275e-12,1.4825573366294975e-5,1.4825573366294975e-5,1.4825573366294975e-5,2.013974319887215e-13,1.7210294482149488e-13,2.3375001194041337e-13,8.153957610483136e-9,6.972464580007332e-9,9.459598374524554e-9,13.922274282065166,54.98230603607979
TUR.39.3_1,2073,albopictus,0.0017101217794673203,4.0602987638749255e-13,3.3294200729727663e-13,4.809513898251794e-13,1.4007741369143067e-5,1.4007741369143067e-5,1.4007741369143067e-5,3.383663886185563e-14,2.7748041742382976e-14,4.008227442255255e-14,1.445478023951822e-9,1.185427866053542e-9,1.7122070906927523e-9,13.590222937849296,59.48801949890938
TUR.39.3_1,2074,albopictus,0.0017747252138637342,1.1747923078786471e-11,1.0129005967307592e-11,1.3605824800144715e-11,1.4536908767570633e-5,1.4536908767570633e-5,1.4536908767570633e-5,9.78993241226169e-13,8.440758917624186e-13,1.1338210226367744e-12,4.0507198847452206e-8,3.495823369924675e-8,4.692754054791414e-8,13.935664651778472,60.2110994981973
